Timestamp,r/s,rMB/s,r_await,rareq-sz,w/s,wMB/s,w_await,wareq-sz
2024-11-05 18:01:47.129 , 671.00 , 165.01 , 1.17 , 251.82 , 1138.00 , 279.10 , 4.06 , 251.14
2024-11-05 18:01:47.129 , 743.00 , 182.53 , 1.14 , 251.57 , 1171.00 , 288.28 , 3.43 , 252.09
2024-11-05 18:01:47.129 , 795.00 , 192.76 , 1.16 , 248.28 , 1146.00 , 280.30 , 3.18 , 250.46
2024-11-05 18:01:47.129 , 815.00 , 201.23 , 1.18 , 252.83 , 1156.00 , 279.48 , 2.74 , 247.56
2024-11-05 18:01:47.129 , 652.00 , 160.01 , 1.21 , 251.30 , 1157.00 , 283.00 , 4.09 , 250.47
2024-11-05 18:01:47.129 , 716.00 , 176.74 , 1.18 , 252.77 , 1148.00 , 283.86 , 3.67 , 253.20
2024-11-05 18:01:47.129 , 769.00 , 187.48 , 1.22 , 249.64 , 1082.00 , 263.01 , 3.16 , 248.91
2024-11-05 18:01:47.129 , 741.00 , 182.68 , 1.18 , 252.45 , 1189.00 , 293.91 , 3.48 , 253.12
2024-11-05 18:01:47.129 , 542.00 , 132.28 , 1.22 , 249.91 , 1179.00 , 281.23 , 4.33 , 244.26
2024-11-05 18:01:47.129 , 904.00 , 222.41 , 1.20 , 251.93 , 1127.00 , 277.35 , 2.73 , 252.00
2024-11-05 18:01:47.129 , 790.00 , 193.39 , 1.21 , 250.68 , 1152.00 , 283.25 , 3.11 , 251.77
2024-11-05 18:01:47.129 , 679.00 , 166.86 , 1.24 , 251.64 , 1160.00 , 283.70 , 3.74 , 250.44
2024-11-05 18:01:47.129 , 653.00 , 160.00 , 1.22 , 250.91 , 1111.00 , 272.57 , 3.98 , 251.23
2024-11-05 18:01:47.129 , 693.00 , 170.78 , 1.22 , 252.34 , 1188.00 , 288.43 , 3.64 , 248.62
2024-11-05 18:01:47.129 , 832.00 , 203.69 , 1.19 , 250.69 , 1131.00 , 276.87 , 2.97 , 250.68
2024-11-05 18:01:47.129 , 800.00 , 195.98 , 1.19 , 250.85 , 1145.00 , 282.30 , 3.21 , 252.47
2024-11-05 18:01:47.129 , 641.00 , 157.81 , 1.24 , 252.10 , 1160.00 , 283.46 , 3.84 , 250.23
2024-11-05 18:01:47.129 , 716.00 , 175.65 , 1.20 , 251.20 , 1149.00 , 280.99 , 3.59 , 250.42
2024-11-05 18:01:47.129 , 834.00 , 205.47 , 1.19 , 252.27 , 1131.00 , 273.19 , 2.92 , 247.34
2024-11-05 18:01:47.129 , 701.00 , 169.37 , 1.19 , 247.41 , 1160.00 , 286.66 , 3.74 , 253.05
2024-11-05 18:01:47.129 , 661.00 , 162.04 , 1.22 , 251.03 , 1152.00 , 279.70 , 4.11 , 248.62
2024-11-05 18:01:47.129 , 763.00 , 187.73 , 1.36 , 251.95 , 1132.00 , 277.12 , 3.08 , 250.68
2024-11-05 18:01:47.129 , 733.00 , 173.81 , 1.18 , 242.81 , 1122.00 , 277.64 , 2.98 , 253.39
2024-11-05 18:01:47.129 , 719.00 , 166.81 , 1.20 , 237.56 , 1244.00 , 282.32 , 3.38 , 232.39
2024-11-05 18:01:47.129 , 719.00 , 173.43 , 1.22 , 246.99 , 1109.00 , 268.44 , 3.83 , 247.86
2024-11-05 18:01:47.129 , 685.00 , 168.69 , 1.26 , 252.18 , 1183.00 , 292.58 , 3.74 , 253.25
2024-11-05 18:01:47.129 , 890.00 , 215.24 , 1.19 , 247.64 , 1138.00 , 278.61 , 2.82 , 250.70
2024-11-05 18:01:47.129 , 788.00 , 193.22 , 1.17 , 251.08 , 1167.00 , 287.38 , 3.18 , 252.16
2024-11-05 18:01:47.129 , 661.00 , 162.09 , 1.18 , 251.11 , 1233.00 , 283.98 , 4.15 , 235.84
2024-11-05 18:01:47.129 , 752.00 , 182.33 , 1.15 , 248.28 , 1131.00 , 277.67 , 3.61 , 251.40
2024-11-05 18:01:47.129 , 859.00 , 211.29 , 1.16 , 251.87 , 1128.00 , 278.14 , 2.93 , 252.49
2024-11-05 18:01:47.129 , 698.00 , 171.87 , 1.19 , 252.14 , 1181.00 , 291.06 , 3.74 , 252.37
2024-11-05 18:01:47.129 , 536.00 , 130.94 , 1.22 , 250.14 , 1169.00 , 283.43 , 4.31 , 248.27
2024-11-05 18:01:47.129 , 626.00 , 152.97 , 1.19 , 250.22 , 1154.00 , 283.32 , 4.24 , 251.40
2024-11-05 18:01:47.129 , 867.00 , 213.53 , 1.14 , 252.20 , 1182.00 , 283.55 , 2.67 , 245.65
2024-11-05 18:01:47.129 , 626.00 , 154.05 , 1.17 , 252.00 , 1157.00 , 283.36 , 4.10 , 250.78
2024-11-05 18:01:47.129 , 733.00 , 179.75 , 1.16 , 251.11 , 1112.00 , 271.91 , 3.57 , 250.39
2024-11-05 18:01:47.129 , 697.00 , 171.87 , 1.17 , 252.50 , 1198.00 , 294.78 , 3.63 , 251.96
2024-11-05 18:01:47.129 , 850.00 , 208.99 , 1.16 , 251.78 , 1146.00 , 280.09 , 2.80 , 250.27
2024-11-05 18:01:47.129 , 732.00 , 179.80 , 1.14 , 251.52 , 1173.00 , 286.49 , 3.61 , 250.10
2024-11-05 18:01:47.129 , 728.00 , 178.09 , 1.17 , 250.51 , 1158.00 , 283.60 , 3.64 , 250.78
2024-11-05 18:01:47.129 , 718.00 , 173.43 , 1.19 , 247.34 , 1108.00 , 271.58 , 3.65 , 250.99
2024-11-05 18:01:47.129 , 925.00 , 224.55 , 1.61 , 248.59 , 1039.00 , 252.09 , 2.37 , 248.45
2024-11-05 18:01:47.129 , 671.00 , 162.66 , 1.30 , 248.23 , 1173.00 , 288.29 , 3.81 , 251.67
2024-11-05 18:01:47.129 , 615.00 , 149.92 , 1.16 , 249.63 , 1196.00 , 275.05 , 4.31 , 235.49
2024-11-05 18:01:47.129 , 668.00 , 162.21 , 1.14 , 248.66 , 1183.00 , 291.90 , 3.58 , 252.67
2024-11-05 18:01:47.129 , 907.00 , 221.70 , 1.17 , 250.30 , 1119.00 , 275.54 , 2.47 , 252.15
2024-11-05 18:01:47.129 , 597.00 , 145.86 , 1.17 , 250.18 , 1165.00 , 283.30 , 4.26 , 249.01
2024-11-05 18:01:47.129 , 824.00 , 199.81 , 1.15 , 248.31 , 1070.00 , 262.31 , 3.30 , 251.03
2024-11-05 18:01:47.129 , 665.00 , 162.90 , 1.23 , 250.85 , 1240.00 , 297.18 , 3.57 , 245.41
2024-11-05 18:01:47.129 , 876.00 , 216.02 , 1.18 , 252.51 , 1108.00 , 272.87 , 2.77 , 252.18
2024-11-05 18:01:47.129 , 669.00 , 163.46 , 1.15 , 250.19 , 1211.00 , 296.30 , 3.77 , 250.55
2024-11-05 18:01:47.129 , 716.00 , 176.74 , 1.20 , 252.77 , 1151.00 , 283.46 , 3.44 , 252.18
2024-11-05 18:01:47.129 , 756.00 , 186.07 , 1.17 , 252.03 , 1129.00 , 276.19 , 3.39 , 250.50
2024-11-05 18:01:47.129 , 880.00 , 215.65 , 1.17 , 250.94 , 1085.00 , 265.54 , 2.85 , 250.61
2024-11-05 18:01:47.129 , 641.00 , 157.66 , 1.20 , 251.87 , 1241.00 , 299.25 , 3.83 , 246.93
2024-11-05 18:01:47.129 , 651.00 , 160.29 , 1.19 , 252.13 , 1127.00 , 276.58 , 3.84 , 251.30
2024-11-05 18:01:47.129 , 643.00 , 157.84 , 1.21 , 251.36 , 1190.00 , 290.15 , 3.81 , 249.68
2024-11-05 18:01:47.129 , 963.00 , 236.03 , 1.18 , 250.98 , 1101.00 , 272.12 , 2.46 , 253.09
2024-11-05 18:01:47.129 , 584.00 , 143.04 , 1.21 , 250.81 , 1162.00 , 283.00 , 4.40 , 249.39
2024-11-05 18:01:47.129 , 756.00 , 186.63 , 1.21 , 252.79 , 1084.00 , 261.63 , 3.12 , 247.15
2024-11-05 18:01:47.129 , 694.00 , 168.83 , 1.19 , 249.11 , 1207.00 , 296.33 , 3.58 , 251.40
2024-11-05 18:01:47.129 , 931.00 , 229.29 , 1.16 , 252.20 , 1099.00 , 269.48 , 2.79 , 251.09
2024-11-05 18:01:47.129 , 569.00 , 139.54 , 1.24 , 251.13 , 1220.00 , 298.94 , 4.08 , 250.91
2024-11-05 18:01:47.129 , 746.00 , 182.24 , 1.19 , 250.15 , 1142.00 , 282.38 , 3.12 , 253.20
2024-11-05 18:01:47.129 , 802.00 , 197.18 , 1.18 , 251.76 , 1253.00 , 283.11 , 2.97 , 231.36
2024-11-05 18:01:47.129 , 807.00 , 192.59 , 1.15 , 244.37 , 1158.00 , 272.34 , 2.68 , 240.83
2024-11-05 18:01:47.129 , 832.00 , 197.24 , 2.50 , 242.76 , 1311.00 , 287.00 , 2.37 , 224.17
2024-11-05 18:01:47.129 , 682.00 , 165.92 , 1.15 , 249.12 , 1243.00 , 286.66 , 2.87 , 236.15
2024-11-05 18:01:47.129 , 801.00 , 195.58 , 1.14 , 250.03 , 1249.00 , 283.28 , 3.22 , 232.25
2024-11-05 18:01:47.129 , 1010.00 , 245.30 , 1.22 , 248.70 , 1261.00 , 274.11 , 2.49 , 222.59
2024-11-05 18:01:47.129 , 464.00 , 112.37 , 1.17 , 247.99 , 1265.00 , 282.57 , 3.60 , 228.73
2024-11-05 18:01:47.129 , 860.00 , 211.64 , 1.14 , 252.00 , 1276.00 , 283.11 , 3.46 , 227.19
2024-11-05 18:01:47.129 , 477.00 , 116.19 , 1.20 , 249.44 , 1271.00 , 283.11 , 3.68 , 228.09
2024-11-05 18:01:47.129 , 872.00 , 211.61 , 1.15 , 248.50 , 1270.00 , 282.62 , 3.49 , 227.87
2024-11-05 18:01:47.129 , 507.92 , 124.96 , 1.13 , 251.92 , 1241.58 , 280.34 , 3.73 , 231.21
2024-11-05 18:01:47.129 , 901.00 , 221.56 , 1.15 , 251.81 , 1290.00 , 283.20 , 2.98 , 224.81
2024-11-05 18:01:47.129 , 649.00 , 158.92 , 1.17 , 250.75 , 1233.00 , 276.97 , 3.30 , 230.02
2024-11-05 18:01:47.129 , 825.00 , 203.62 , 1.14 , 252.73 , 1255.00 , 289.00 , 2.73 , 235.81
2024-11-05 18:01:47.129 , 792.00 , 194.35 , 1.13 , 251.29 , 1279.00 , 283.09 , 3.43 , 226.65
2024-11-05 18:01:47.129 , 539.00 , 132.22 , 1.16 , 251.19 , 1263.00 , 282.56 , 3.58 , 229.09
2024-11-05 18:01:47.129 , 844.00 , 205.74 , 1.17 , 249.61 , 1278.00 , 283.23 , 3.29 , 226.94
2024-11-05 18:01:47.129 , 835.00 , 205.13 , 1.15 , 251.56 , 1194.00 , 282.85 , 2.29 , 242.58
2024-11-05 18:01:47.129 , 726.00 , 178.67 , 1.15 , 252.01 , 1274.00 , 282.97 , 3.50 , 227.44
2024-11-05 18:01:47.129 , 589.00 , 145.03 , 1.16 , 252.14 , 1270.00 , 283.34 , 3.50 , 228.45
2024-11-05 18:01:47.129 , 789.00 , 193.76 , 1.13 , 251.48 , 1225.00 , 277.04 , 3.27 , 231.58
2024-11-05 18:01:47.129 , 898.00 , 221.49 , 1.16 , 252.57 , 1262.00 , 288.81 , 2.85 , 234.35
2024-11-05 18:01:47.129 , 556.00 , 136.19 , 1.14 , 250.82 , 1290.00 , 282.77 , 3.66 , 224.46
2024-11-05 18:01:47.129 , 904.00 , 220.41 , 1.14 , 249.67 , 1248.00 , 283.12 , 3.06 , 232.30
2024-11-05 18:01:47.129 , 646.00 , 158.03 , 1.17 , 250.50 , 1236.00 , 280.07 , 3.17 , 232.03
2024-11-05 18:01:47.129 , 806.00 , 198.76 , 1.16 , 252.52 , 1208.00 , 286.19 , 3.23 , 242.59
2024-11-05 18:01:47.129 , 610.00 , 150.08 , 1.18 , 251.94 , 1260.00 , 282.35 , 3.76 , 229.47
2024-11-05 18:01:47.129 , 763.00 , 187.65 , 1.17 , 251.84 , 1270.00 , 283.19 , 3.13 , 228.33
2024-11-05 18:01:47.129 , 762.00 , 187.76 , 1.18 , 252.31 , 1254.00 , 282.72 , 3.39 , 230.87
2024-11-05 18:01:47.129 , 841.00 , 206.63 , 1.18 , 251.59 , 1205.00 , 282.86 , 2.48 , 240.37
2024-11-05 18:01:47.129 , 784.00 , 189.78 , 1.17 , 247.87 , 1278.00 , 283.30 , 3.81 , 226.99
2024-11-05 18:01:47.129 , 550.00 , 134.20 , 1.19 , 249.86 , 1271.00 , 282.84 , 3.89 , 227.87
2024-11-05 18:01:47.129 , 843.00 , 207.44 , 1.19 , 251.97 , 1138.00 , 266.66 , 3.22 , 239.95
2024-11-05 18:01:47.129 , 748.00 , 184.68 , 1.17 , 252.82 , 1299.00 , 295.99 , 3.09 , 233.33
2024-11-05 18:01:47.129 , 620.00 , 152.08 , 1.22 , 251.18 , 1243.00 , 283.43 , 4.15 , 233.49
2024-11-05 18:01:47.129 , 821.00 , 201.69 , 1.17 , 251.56 , 1157.00 , 283.02 , 3.09 , 250.49
2024-11-05 18:01:47.129 , 714.00 , 175.12 , 1.23 , 251.16 , 1147.00 , 282.58 , 2.95 , 252.28
2024-11-05 18:01:47.129 , 860.00 , 209.89 , 1.20 , 249.91 , 1158.00 , 284.41 , 3.63 , 251.50
2024-11-05 18:01:47.129 , 500.00 , 122.29 , 1.22 , 250.46 , 1168.00 , 279.79 , 4.05 , 245.29
2024-11-05 18:01:47.129 , 878.00 , 216.43 , 1.17 , 252.42 , 1154.00 , 284.15 , 3.42 , 252.14
2024-11-05 18:01:47.129 , 746.00 , 183.82 , 1.19 , 252.33 , 1138.00 , 279.31 , 3.24 , 251.33
2024-11-05 18:01:47.129 , 779.00 , 191.71 , 1.20 , 252.01 , 1138.00 , 280.32 , 3.04 , 252.24
2024-11-05 18:01:47.129 , 717.00 , 175.90 , 1.19 , 251.22 , 1154.00 , 283.33 , 3.83 , 251.41
2024-11-05 18:01:47.129 , 620.00 , 152.08 , 1.23 , 251.18 , 1172.00 , 281.25 , 3.66 , 245.73
2024-11-05 18:01:47.129 , 912.00 , 221.48 , 1.21 , 248.68 , 1047.00 , 256.13 , 3.12 , 250.50
2024-11-05 18:01:47.129 , 596.00 , 146.05 , 1.22 , 250.93 , 1193.00 , 294.66 , 3.56 , 252.92
2024-11-05 18:01:47.129 , 722.00 , 176.92 , 1.21 , 250.92 , 1166.00 , 283.13 , 4.25 , 248.65
2024-11-05 18:01:47.129 , 430.00 , 105.32 , 1.22 , 250.81 , 1155.00 , 283.36 , 4.41 , 251.22
2024-11-05 18:01:47.129 , 968.00 , 238.76 , 1.17 , 252.57 , 1105.00 , 265.82 , 2.86 , 246.34
2024-11-05 18:01:47.129 , 478.00 , 117.23 , 1.22 , 251.14 , 1175.00 , 287.26 , 4.19 , 250.34
2024-11-05 18:01:47.129 , 844.00 , 207.66 , 1.17 , 251.94 , 1116.00 , 273.59 , 3.66 , 251.04
2024-11-05 18:01:47.129 , 631.00 , 154.08 , 1.23 , 250.05 , 1189.00 , 293.17 , 3.34 , 252.49
2024-11-05 18:01:47.129 , 848.00 , 205.42 , 1.19 , 248.05 , 1138.00 , 279.08 , 3.09 , 251.12
2024-11-05 18:01:47.129 , 891.00 , 219.73 , 1.19 , 252.53 , 1186.00 , 285.48 , 3.38 , 246.49
2024-11-05 18:01:47.129 , 519.00 , 126.70 , 1.25 , 249.97 , 1160.00 , 282.80 , 3.64 , 249.64
2024-11-05 18:01:47.129 , 862.00 , 212.50 , 1.19 , 252.44 , 1089.00 , 267.06 , 3.86 , 251.12
2024-11-05 18:01:47.129 , 621.00 , 151.13 , 1.19 , 249.21 , 1170.00 , 288.29 , 2.77 , 252.32
2024-11-05 18:01:47.129 , 740.00 , 171.39 , 1.18 , 237.17 , 1114.00 , 274.91 , 3.78 , 252.70
2024-11-05 18:01:47.129 , 642.00 , 143.90 , 1.61 , 229.53 , 1113.00 , 267.71 , 3.62 , 246.31
2024-11-05 18:01:47.129 , 779.00 , 188.65 , 1.13 , 247.99 , 1313.00 , 298.92 , 3.08 , 233.12
2024-11-05 18:01:47.129 , 872.00 , 214.45 , 1.10 , 251.83 , 1129.00 , 276.78 , 2.50 , 251.04
2024-11-05 18:01:47.129 , 579.00 , 141.06 , 1.11 , 249.47 , 1165.00 , 283.40 , 4.33 , 249.10
2024-11-05 18:01:47.129 , 779.00 , 190.69 , 1.11 , 250.67 , 1092.00 , 265.87 , 3.49 , 249.31
2024-11-05 18:01:47.129 , 668.00 , 164.58 , 1.12 , 252.28 , 1197.00 , 293.94 , 3.63 , 251.46
2024-11-05 18:01:47.129 , 886.00 , 216.75 , 1.12 , 250.51 , 1232.00 , 281.19 , 2.90 , 233.72
2024-11-05 18:01:47.129 , 693.00 , 170.78 , 1.08 , 252.35 , 1163.00 , 285.79 , 3.74 , 251.63
2024-11-05 18:01:47.129 , 767.00 , 182.69 , 1.14 , 243.90 , 1162.00 , 283.45 , 3.34 , 249.79
2024-11-05 18:01:47.129 , 755.00 , 179.39 , 2.18 , 243.30 , 1094.00 , 264.66 , 2.67 , 247.73
2024-11-05 18:01:47.129 , 865.00 , 211.60 , 1.39 , 250.49 , 1049.00 , 258.20 , 2.78 , 252.05
2024-11-05 18:01:47.129 , 760.00 , 184.72 , 1.14 , 248.88 , 1302.00 , 298.84 , 3.90 , 235.03
2024-11-05 18:01:47.129 , 483.00 , 116.34 , 1.18 , 246.65 , 1133.00 , 278.08 , 4.29 , 251.33
2024-11-05 18:01:47.129 , 757.00 , 186.29 , 1.18 , 252.00 , 1170.00 , 288.48 , 3.39 , 252.48
2024-11-05 18:01:47.129 , 922.00 , 225.25 , 1.12 , 250.17 , 1109.00 , 272.97 , 2.60 , 252.05
2024-11-05 18:01:47.129 , 651.00 , 160.02 , 1.15 , 251.70 , 1156.00 , 283.35 , 4.49 , 251.00
2024-11-05 18:01:47.129 , 741.00 , 181.90 , 1.18 , 251.37 , 1089.00 , 262.49 , 3.41 , 246.82
2024-11-05 18:01:47.129 , 596.00 , 146.12 , 1.17 , 251.05 , 1197.00 , 293.30 , 3.72 , 250.91
2024-11-05 18:01:47.129 , 869.00 , 214.27 , 1.17 , 252.49 , 1118.00 , 275.11 , 2.83 , 251.98
2024-11-05 18:01:47.129 , 705.00 , 171.93 , 1.18 , 249.73 , 1169.00 , 286.61 , 4.06 , 251.06
2024-11-05 18:01:47.129 , 778.00 , 191.71 , 1.17 , 252.33 , 1135.00 , 280.86 , 3.24 , 253.39
2024-11-05 18:01:47.129 , 676.00 , 165.46 , 1.19 , 250.63 , 1111.00 , 270.15 , 3.65 , 248.99
2024-11-05 18:01:47.129 , 845.00 , 207.61 , 1.19 , 251.58 , 1148.00 , 276.56 , 2.79 , 246.69
2024-11-05 18:01:47.129 , 642.00 , 158.17 , 1.22 , 252.28 , 1221.00 , 299.43 , 4.00 , 251.12
2024-11-05 18:01:47.129 , 759.00 , 184.57 , 1.20 , 249.01 , 1127.00 , 275.52 , 3.49 , 250.34
2024-11-05 18:01:47.129 , 678.00 , 166.81 , 1.22 , 251.94 , 1177.00 , 291.37 , 3.68 , 253.49
2024-11-05 18:01:47.129 , 888.00 , 219.17 , 1.19 , 252.73 , 1109.00 , 270.98 , 2.46 , 250.21
2024-11-05 18:01:47.129 , 572.00 , 140.15 , 1.22 , 250.90 , 1177.00 , 283.29 , 4.34 , 246.46
2024-11-05 18:01:47.129 , 628.00 , 153.91 , 1.22 , 250.96 , 1159.00 , 281.43 , 4.18 , 248.65
2024-11-05 18:01:47.129 , 599.00 , 146.52 , 1.28 , 250.48 , 1123.00 , 275.59 , 4.12 , 251.29
2024-11-05 18:01:47.129 , 854.00 , 208.32 , 1.18 , 249.79 , 1149.00 , 283.29 , 2.75 , 252.47
2024-11-05 18:01:47.129 , 594.00 , 146.11 , 1.25 , 251.88 , 1155.00 , 283.57 , 4.39 , 251.41
2024-11-05 18:01:47.129 , 874.00 , 215.71 , 1.20 , 252.74 , 1155.00 , 279.36 , 2.79 , 247.67
2024-11-05 18:01:47.129 , 667.00 , 163.98 , 1.25 , 251.75 , 1091.00 , 266.27 , 3.77 , 249.92
2024-11-05 18:01:47.129 , 851.00 , 208.99 , 1.19 , 251.48 , 1219.00 , 300.54 , 2.72 , 252.46
2024-11-05 18:01:47.129 , 608.00 , 147.11 , 1.22 , 247.77 , 1157.00 , 283.59 , 4.49 , 250.99
2024-11-05 18:01:47.129 , 770.00 , 189.78 , 1.21 , 252.38 , 1155.00 , 283.12 , 3.55 , 251.01
2024-11-05 18:01:47.129 , 688.00 , 169.44 , 1.22 , 252.19 , 1158.00 , 283.68 , 3.66 , 250.86
2024-11-05 18:01:47.129 , 898.00 , 221.50 , 1.21 , 252.57 , 1123.00 , 271.00 , 2.43 , 247.11
2024-11-05 18:01:47.129 , 559.00 , 137.00 , 1.26 , 250.96 , 1155.00 , 283.64 , 4.39 , 251.47
2024-11-05 18:01:47.129 , 811.00 , 197.72 , 1.20 , 249.65 , 1158.00 , 283.54 , 3.34 , 250.73
2024-11-05 18:01:47.129 , 683.00 , 167.94 , 1.19 , 251.78 , 1078.00 , 264.32 , 3.74 , 251.08
2024-11-05 18:01:47.129 , 726.00 , 179.03 , 1.24 , 252.51 , 1164.00 , 285.23 , 3.12 , 250.92
2024-11-05 18:01:47.129 , 587.13 , 143.58 , 1.24 , 250.42 , 1169.31 , 280.44 , 4.43 , 245.59
2024-11-05 18:01:47.129 , 892.00 , 219.62 , 1.20 , 252.12 , 1085.00 , 267.38 , 2.81 , 252.35
2024-11-05 18:01:47.129 , 763.00 , 185.80 , 1.19 , 249.36 , 1066.00 , 261.10 , 3.66 , 250.81
2024-11-05 18:01:47.129 , 740.00 , 181.78 , 1.21 , 251.54 , 1222.00 , 301.49 , 3.11 , 252.64
2024-11-05 18:01:47.129 , 527.00 , 129.14 , 1.22 , 250.92 , 1158.00 , 283.22 , 4.43 , 250.45
2024-11-05 18:01:47.129 , 811.00 , 199.78 , 1.30 , 252.25 , 1179.00 , 281.80 , 3.24 , 244.76
2024-11-05 18:01:47.129 , 755.00 , 176.21 , 1.17 , 239.00 , 1155.00 , 282.15 , 3.19 , 250.15
2024-11-05 18:01:47.129 , 976.00 , 231.90 , 2.50 , 243.31 , 742.00 , 179.99 , 2.04 , 248.40
2024-11-05 18:01:47.129 , 532.00 , 127.75 , 1.44 , 245.89 , 1181.00 , 290.18 , 3.55 , 251.60
2024-11-05 18:01:47.129 , 491.00 , 118.27 , 1.23 , 246.65 , 1175.00 , 289.43 , 3.74 , 252.24
2024-11-05 18:01:47.129 , 905.00 , 221.57 , 1.40 , 250.70 , 1095.00 , 238.52 , 3.21 , 223.06
2024-11-05 18:01:47.129 , 679.00 , 166.51 , 1.42 , 251.11 , 1092.00 , 269.99 , 3.43 , 253.18
2024-11-05 18:01:47.129 , 367.00 , 88.55 , 1.26 , 247.07 , 1154.00 , 283.35 , 4.60 , 251.43
2024-11-05 18:01:47.129 , 1021.00 , 249.27 , 1.18 , 250.01 , 1100.00 , 271.07 , 2.86 , 252.34
2024-11-05 18:01:47.129 , 761.00 , 185.01 , 1.21 , 248.95 , 1125.00 , 273.66 , 3.05 , 249.10
2024-11-05 18:01:47.129 , 589.00 , 144.08 , 1.40 , 250.48 , 1188.00 , 293.16 , 3.61 , 252.69
2024-11-05 18:01:47.129 , 818.00 , 201.27 , 1.28 , 251.95 , 1180.00 , 278.29 , 4.03 , 241.50
2024-11-05 18:01:47.129 , 657.00 , 160.90 , 1.26 , 250.77 , 1142.00 , 281.57 , 3.43 , 252.47
2024-11-05 18:01:47.129 , 691.00 , 167.95 , 1.26 , 248.88 , 1141.00 , 279.83 , 3.36 , 251.13
2024-11-05 18:01:47.129 , 1014.00 , 247.04 , 1.25 , 249.48 , 1065.00 , 261.16 , 2.96 , 251.11
2024-11-05 18:01:47.129 , 451.00 , 110.38 , 1.26 , 250.63 , 1154.00 , 283.32 , 4.22 , 251.40
2024-11-05 18:01:47.129 , 669.00 , 163.98 , 1.29 , 251.00 , 1176.00 , 281.06 , 3.81 , 244.73
2024-11-05 18:01:47.129 , 945.00 , 233.41 , 1.27 , 252.93 , 1041.00 , 256.34 , 2.89 , 252.16
2024-11-05 18:01:47.129 , 556.00 , 136.39 , 1.26 , 251.19 , 1185.00 , 292.70 , 3.53 , 252.94
2024-11-05 18:01:47.129 , 644.00 , 158.03 , 1.26 , 251.27 , 1164.00 , 283.65 , 4.38 , 249.54
2024-11-05 18:01:47.129 , 700.00 , 171.97 , 1.27 , 251.57 , 1162.00 , 283.00 , 4.11 , 249.39
2024-11-05 18:01:47.129 , 714.00 , 175.83 , 1.22 , 252.17 , 1129.00 , 273.99 , 2.99 , 248.51
2024-11-05 18:01:47.129 , 707.00 , 173.76 , 1.24 , 251.68 , 1197.00 , 292.91 , 3.79 , 250.57
2024-11-05 18:01:47.129 , 740.00 , 181.84 , 1.24 , 251.62 , 1108.00 , 271.84 , 3.94 , 251.23
2024-11-05 18:01:47.129 , 622.00 , 152.02 , 1.20 , 250.27 , 1189.00 , 292.84 , 3.39 , 252.21
2024-11-05 18:01:47.129 , 895.00 , 217.59 , 1.18 , 248.96 , 1127.00 , 274.48 , 3.18 , 249.39
2024-11-05 18:01:47.129 , 761.00 , 185.77 , 1.19 , 249.97 , 1150.00 , 283.92 , 3.17 , 252.81
2024-11-05 18:01:47.129 , 598.00 , 147.01 , 1.24 , 251.73 , 1165.00 , 281.47 , 3.83 , 247.41
2024-11-05 18:01:47.129 , 811.00 , 199.71 , 1.19 , 252.16 , 1141.00 , 279.27 , 3.69 , 250.63
2024-11-05 18:01:47.129 , 770.00 , 189.73 , 1.19 , 252.32 , 1125.00 , 276.83 , 2.83 , 251.98
2024-11-05 18:01:47.129 , 784.00 , 193.71 , 1.17 , 253.01 , 1194.00 , 294.26 , 3.39 , 252.37
2024-11-05 18:01:47.129 , 669.00 , 163.91 , 1.20 , 250.89 , 1158.00 , 283.42 , 4.24 , 250.63
2024-11-05 18:01:47.129 , 650.00 , 160.01 , 1.16 , 252.08 , 1181.00 , 283.52 , 3.46 , 245.83
2024-11-05 18:01:47.129 , 937.00 , 231.41 , 1.20 , 252.90 , 1095.00 , 270.62 , 2.74 , 253.07
2024-11-05 18:01:47.129 , 627.00 , 154.05 , 1.22 , 251.59 , 1157.00 , 283.62 , 4.11 , 251.02
2024-11-05 18:01:47.129 , 608.00 , 148.10 , 1.25 , 249.43 , 1102.00 , 268.35 , 3.77 , 249.36
2024-11-05 18:01:47.129 , 784.00 , 192.42 , 1.22 , 251.32 , 1176.00 , 289.88 , 3.42 , 252.41
2024-11-05 18:01:47.129 , 824.00 , 201.69 , 1.22 , 250.65 , 1165.00 , 279.96 , 2.94 , 246.08
2024-11-05 18:01:47.129 , 698.00 , 171.88 , 1.23 , 252.15 , 1164.00 , 286.36 , 3.45 , 251.91
2024-11-05 18:01:47.129 , 784.00 , 192.69 , 1.23 , 251.68 , 1156.00 , 283.12 , 3.48 , 250.80
2024-11-05 18:01:47.129 , 637.00 , 156.04 , 1.23 , 250.84 , 1181.00 , 275.44 , 3.58 , 238.82
2024-11-05 18:01:47.129 , 848.00 , 209.33 , 1.22 , 252.77 , 1077.00 , 265.29 , 2.91 , 252.23
2024-11-05 18:01:47.129 , 748.00 , 184.57 , 1.23 , 252.67 , 1191.00 , 287.82 , 3.62 , 247.46
2024-11-05 18:01:47.129 , 480.00 , 117.29 , 1.27 , 250.22 , 1153.00 , 280.82 , 4.29 , 249.41
2024-11-05 18:01:47.129 , 809.00 , 199.66 , 1.23 , 252.73 , 1156.00 , 285.89 , 3.43 , 253.25
2024-11-05 18:01:47.129 , 904.00 , 222.82 , 1.22 , 252.39 , 1100.00 , 269.69 , 2.53 , 251.05
